TransactionID,mean_D4,sum_D4,cnt_D4
3420048,0.0,0,0
3420075,0.0,0,0
3420111,0.0,0,4
3420638,0.0,0,2
3419078,0.15151515151515152,5,33
3419495,0.0,0,2
3420975,0.0,0,3
3421074,0.0,0,3
3420660,0.0,0,0
3421346,0.0,0,3
3419371,0.0,0,2
3419383,0.0,0,2
3419453,0.0,0,2
3420448,0.08333333333333333,1,12
3420038,0.0,0,2
3420023,0.0,0,1
3420407,0.0,0,0
3421817,0.0,0,3
3420402,0.0,0,1
3421312,0.0,0,38
3421690,0.0,0,2
3420931,0.0,0,14
3419488,0.0,0,1
3419199,0.0,0,1
3420772,0.0,0,1
3419441,0.0,0,14
3420025,0.0,0,4
3420820,0.0,0,4
3421521,0.0,0,0
3421931,0.0,0,0
3420912,0.0,0,9
3420233,0.0,0,2
3420283,0.0,0,32
3420317,0.0,0,2
3419146,0.0,0,1
3420590,0.0,0,0
3420998,0.0,0,3
3421629,0.0,0,2
3419739,0.0,0,1
3420441,0.0,0,2
3421092,0.0,0,0
3421905,0.0,0,2
3419126,0.0,0,4
3419401,0.0,0,0
3420922,0.0,0,0
3419033,0.0,0,0
3420009,0.0,0,1
3421204,0.0,0,14
3421788,0.0,0,14
3419684,0.0,0,0
3419752,0.0,0,1
3420018,0.0,0,1
3420291,0.0,0,3
3420528,0.0,0,0
3420855,0.0,0,1
3421427,0.0,0,18
3419549,0.0,0,3
3419730,0.0,0,1
3420098,0.0,0,0
3420711,0.0,0,1
3420126,0.0,0,1
3419458,0.0,0,4
3419747,0.0,0,1
3420035,0.0,0,0
3421598,0.0,0,1
3420482,0.0,0,0
3421768,0.0,0,0
3421774,0.0,0,0
3421777,0.0,0,0
3421782,0.0,0,0
3419324,0.0,0,2
3419418,0.0,0,2
3419674,0.0,0,1
3421511,0.0,0,0
3421759,0.03636363636363636,2,55
3421765,0.03636363636363636,2,55
3421307,0.0,0,0
3420186,0.02531645569620253,2,79
3421219,0.0,0,1
3421321,0.0,0,11
3421377,0.0,0,11
3419436,0.0,0,0
3420354,0.0,0,5
3420757,0.0,0,0
3421856,0.0,0,5
3419280,0.0,0,2
3420779,0.0,0,0
3419571,0.0,0,2
3419044,0.0,0,2
3421158,0.0,0,0
3421236,0.0,0,0
3421446,0.0,0,24
3421631,0.0,0,0
3420559,0.0,0,2
3419215,0.0,0,1
3421153,0.0,0,10
3420082,0.0,0,2
3420207,0.0,0,6
3421068,0.0,0,0
3421702,0.0,0,1
3422037,0.0,0,0
3419905,0.0,0,2
3420953,0.0,0,1
3421038,0.0,0,2
3421123,0.0,0,0
3420003,0.0,0,0
3420012,0.0,0,1
3420066,0.0,0,1
3420959,0.0,0,0
3421211,0.0,0,10
3419656,0.0,0,2
3421103,0.0,0,2
3421696,0.0,0,4
3421792,0.0,0,4
3421848,0.0,0,4
3419587,0.0,0,1
3419232,0.0,0,1
3419843,0.0,0,0
3419997,0.0,0,0
3420068,0.0,0,0
3421331,0.0,0,1
3421529,0.10526315789473684,4,38
3419758,0.0,0,1
3420973,0.025,1,40
3422041,0.0,0,0
3420155,0.0,0,0
3421319,0.0,0,1
3421356,0.0,0,2
3421193,0.0,0,11
3421942,0.0,0,1
3419619,0.0,0,8
3420255,0.0,0,0
3421753,0.0,0,3
3419513,0.0,0,3
3420812,0.0,0,0
3419337,0.0,0,1
3419598,0.0,0,0
3420819,0.0,0,0
3420864,0.0,0,0
3421850,0.0,0,3
3422108,0.0,0,0
3422270,0.0,0,1
3422430,0.0,0,0
3422532,0.0,0,3
3422675,0.0,0,2
3423126,0.0,0,12
3423831,0.0,0,8
3424880,0.0,0,18
3422382,0.0,0,1
3422396,0.0,0,1
3422421,0.0,0,1
3422433,0.0,0,1
3423445,0.0,0,2
3424005,0.0,0,1
3424295,0.0,0,1
3424786,0.0,0,11
3424917,0.0,0,2
3424988,0.0,0,2
3424993,0.0,0,2
3425029,0.0,0,2
3422220,0.0,0,27
3422225,0.0,0,27
3422283,0.0,0,27
3422518,0.0,0,2
3423092,0.0,0,10
3423301,0.0,0,1
3423523,0.0,0,4
3423807,0.0,0,4
3424115,0.0,0,0
3424823,0.0,0,2
3422490,0.058823529411764705,1,17
3422634,0.0,0,14
3422816,0.0,0,3
3422823,0.0,0,3
3424246,0.0,0,15
3424489,0.0,0,31
3424548,0.0,0,2
3424572,0.0,0,3
3424856,0.0,0,1
3424969,0.0,0,4
3422413,0.0,0,2
3422560,0.0,0,22
3422745,0.0,0,2
3422891,0.0,0,0
3423326,0.0,0,3
3423666,0.0,0,2
3423691,0.0,0,2
3423743,0.0,0,2
3424297,0.0,0,2
3424312,0.0,0,2
3424327,0.0,0,2
3424336,0.0,0,8
3424385,0.0,0,2
3424413,0.0,0,1
3424417,0.0,0,2
3424431,0.0,0,2
3424464,0.0,0,1
3424558,0.0,0,2
3424595,0.0,0,2
3424799,0.0,0,6
3422263,0.0,0,5
3423707,0.05714285714285714,2,35
3423756,0.0,0,10
3424397,0.0,0,0
3424552,0.3333333333333333,2,6
3425162,0.0,0,0
3422326,0.0,0,10
3422641,0.0,0,0
3423117,0.0,0,0
3423654,0.0,0,1
3424020,0.0,0,0
3424160,0.0,0,0
3424379,0.0,0,1
3424484,0.0,0,1
3424533,0.0,0,0
3424110,0.0,0,1
3422280,0.0,0,2
3422527,0.0,0,10
3422736,0.0,0,1
3424198,0.0,0,4
3424943,0.0,0,0
3422054,0.0,0,0
3422234,0.0,0,2
3422242,0.0,0,2
3422876,0.0,0,49
3424517,0.0,0,4
3423246,0.0,0,30
3423945,0.0,0,1
3424686,0.0,0,20
3422110,0.0,0,1
3422398,0.0,0,1
3422415,0.0,0,1
3422482,0.0,0,1
3423277,0.0,0,38
3423983,0.0,0,3
3424400,0.0,0,2
3424676,0.0,0,11
3424811,0.0,0,0
3424982,0.0,0,2
3422260,0.0,0,0
3423662,0.0,0,8
3424390,0.0,0,2
3424878,0.0,0,5
3422868,0.12121212121212122,8,66
3423023,0.0,0,1
3424701,0.0,0,1
3423073,0.0,0,1
3423145,0.0,0,1
3423388,0.0,0,2
3423457,0.0,0,3
3423911,0.0,0,2
3422195,0.0,0,2
3424721,0.0,0,1
3423190,0.0,0,2
3424204,0.0,0,1
3422359,0.0,0,1
3422739,0.0,0,2
3423653,0.0,0,1
3423729,0.0,0,2
3423781,0.0,0,1
3424172,0.0,0,1
3424838,0.0,0,1
3422328,0.0,0,1
3422508,0.0,0,5
3422556,0.0,0,18
3424037,0.0,0,2
3422120,0.0,0,1
3423052,0.0,0,1
3423683,0.0,0,0
3423971,0.03125,1,32
3424038,0.0,0,2
3424766,0.0,0,10
3422469,0.25,1,4
3422838,0.0,0,0
3422856,0.0,0,0
3422950,0.0,0,0
3424152,0.0,0,17
3424218,0.0,0,1
3422329,0.0,0,2
3423479,0.0,0,1
3422685,0.0,0,9
3423214,0.0,0,1
3423763,0.0,0,3
3424334,0.0,0,9
3422799,0.0,0,2
3423772,0.0,0,1
3423981,0.0,0,2
3424162,0.0,0,1
3424193,0.0,0,2
3424237,0.0,0,2
3424474,0.0,0,1
3422841,0.0,0,1
3423027,0.0,0,1
3423098,0.0,0,1
3423764,0.0,0,1
3424264,0.0,0,1
3425109,0.42857142857142855,3,7
3425110,0.42857142857142855,3,7
3422077,0.0,0,3
3422581,0.0,0,2
3422663,0.0,0,0
3422763,0.0,0,1
3424123,0.0,0,6
3424426,0.0,0,0
3424427,0.0,0,4
3424495,0.0,0,5
3424731,0.3333333333333333,1,3
3424908,0.0,0,9
3424980,0.0,0,42
3422572,0.0,0,0
3422662,0.0,0,14
3423181,0.0,0,19
3423191,0.0,0,19
3423369,0.0,0,4
3423410,0.0,0,1
3425001,0.0,0,0
3425004,0.0,0,0
3422072,0.0,0,2
3422246,0.0,0,2
3422346,0.0,0,1
3423580,0.0,0,0
3424239,0.0,0,13
3424329,0.0,0,6
3424450,0.0,0,6
3425151,0.0,0,33
3425152,0.0,0,33
3425154,0.0,0,33
3423368,0.0,0,1
3423972,0.0,0,1
3424007,0.0,0,1
3424355,0.0,0,1
3425134,0.0,0,0
3423955,0.0,0,1
3424099,0.0,0,2
3422522,0.0,0,0
3423088,0.0,0,1
3423879,0.0,0,0
3424473,0.0,0,12
3422848,0.0,0,0
3423303,0.0,0,3
3423600,0.0,0,1
3424898,0.0,0,0
3422229,0.0,0,1
3422521,0.0,0,12
3422731,0.0,0,1
3423408,0.0,0,1
3423489,0.0,0,1
3423909,1.0,7,7
3424698,0.0,0,1
3422509,0.0,0,1
3422724,0.0,0,0
3422810,0.0,0,0
3422909,0.1,1,10
3423639,0.0,0,1
3424165,0.1,2,20
3425046,0.0,0,32
3425048,0.0,0,4
3422374,0.0,0,5
3422803,0.0,0,2
3423109,0.0,0,1
3423322,0.0,0,1
3423752,0.0,0,6
3424365,0.0,0,2
3422630,0.0,0,3
3423167,0.0,0,0
3423667,0.0,0,0
3423762,0.0,0,0
3424405,0.0,0,0
3424804,0.0,0,1
3424956,0.0,0,3
3422553,0.0,0,1
3422750,0.023809523809523808,1,42
3422878,0.0,0,1
3423336,0.0,0,3
3423347,0.0,0,3
3423511,0.0,0,3
3423526,0.0,0,3
3424614,0.0,0,2
3424616,0.0,0,0
3423292,0.05555555555555555,1,18
3425034,0.0,0,1
3425047,0.0,0,57
3422344,0.0,0,0
3423502,0.0,0,0
3424840,0.0,0,1
3422062,0.0,0,2
3422441,0.0,0,1
3422795,0.0,0,10
3424442,0.125,7,56
3423306,0.0,0,2
3422827,0.0,0,1
3423861,0.0,0,0
3423897,0.0,0,0
3424801,0.0,0,10
3422409,0.0,0,0
3423212,0.0,0,0
3423223,0.0,0,2
3424725,0.0,0,0
3424891,0.0,0,18
3422074,0.0,0,0
3422099,0.0,0,3
3424163,0.15151515151515152,5,33
3423985,0.0,0,4
3424314,0.0,0,0
3422127,0.0,0,3
3422136,0.0,0,1
3422875,0.0,0,0
3423100,0.0,0,0
3423259,0.0,0,2
3423287,0.0,0,2
3424346,0.16666666666666666,1,6
3425031,0.0,0,3
3423029,0.0,0,7
3423253,0.0,0,3
3423283,0.0,0,0
3423575,0.16666666666666666,1,6
3423705,0.0,0,2
3424622,0.0,0,1
3425068,0.0,0,3
3422312,0.0,0,0
3423968,0.0,0,5
3424027,0.0,0,0
3422495,0.0,0,1
3423228,0.0,0,2
3424305,0.0,0,2
3424663,0.0,0,4
3425037,0.0,0,4
3425094,0.0,0,0
3425096,0.0,0,0
3422238,0.0,0,1
3422512,0.0,0,5
3422548,0.0,0,1
3423468,0.0,0,1
3423651,0.0,0,1
3424084,0.0,0,1
3422358,0.0,0,34
3422772,0.0,0,1
3423094,0.0,0,0
3423140,0.0,0,1
3423366,0.0,0,0
3424057,0.0,0,9
3424468,0.0,0,1
3424707,0.0,0,1
3424858,0.0,0,1
3424225,0.0,0,0
3422473,0.0,0,1
3422669,0.1111111111111111,1,9
3424166,0.0,0,4
3424872,0.0,0,0
3423337,0.0,0,2
3422649,0.0,0,0
3424690,0.0,0,1
3422533,0.0,0,1
3422640,0.0,0,1
3423357,0.0,0,0
3422165,0.0,0,1
3423735,0.0,0,2
3423960,0.0,0,27
3423172,0.0,0,34
3423612,0.0,0,1
3424021,0.0,0,0
3422577,0.0,0,1
3422586,0.0,0,1
3423673,0.0,0,0
3424515,0.0,0,2
3424543,0.0,0,2
3424256,0.0,0,1
3424286,0.0,0,10
3422426,0.0,0,1
3422913,0.0,0,2
3422624,0.0,0,1
3423030,0.0,0,1
3423740,0.6666666666666666,2,3
3423937,0.0,0,0
3424642,0.0,0,1
3424679,0.0,0,1
3422411,0.16666666666666666,2,12
3422428,0.2,2,10
3423478,0.0,0,0
3423693,0.0,0,6
3422177,0.0,0,1
3422436,0.0,0,1
3422623,0.0,0,2
3423213,0.0,0,5
3423317,0.0,0,4
3423345,0.0,0,4
3423626,0.0,0,0
3423900,0.0,0,3
3424360,0.0,0,2
3423576,0.0,0,5
3424915,0.0,0,3
3422125,0.0,0,1
3422657,0.0,0,0
3423788,0.0,0,1
3422417,0.0,0,2
3422448,0.0,0,0
3424241,0.0,0,7
3422715,0.0,0,2
3422727,0.0,0,2
3422806,0.0,0,2
3423031,0.0,0,7
3423390,0.0,0,2
3424184,0.0,0,5
3425148,0.0,0,0
3422569,0.0,0,7
3423087,0.0,0,3
3423384,0.0,0,15
3425083,0.0,0,0
3423367,0.0,0,33
3423723,0.0,0,1
3423096,0.0,0,24
3423710,0.0,0,3
3424408,0.0,0,0
3422759,0.0,0,1
3423545,0.0,0,15
3424045,0.0,0,23
3424835,0.16666666666666666,1,6
3424851,0.16666666666666666,1,6
3423009,0.0,0,1
3423318,0.0,0,1
3424609,0.0,0,15
3424644,0.0,0,0
3424708,0.0,0,5
3424761,0.0,0,1
3422185,0.0,0,0
3423195,0.0,0,1
3423208,0.0,0,0
3423250,0.0,0,1
3424014,0.0,0,7
3422262,0.0,0,1
3423655,0.0,0,0
3424307,0.0,0,0
3424817,0.0,0,28
3422170,0.0,0,0
3422831,0.0,0,8
3422989,0.0,0,2
3424913,0.0,0,1
3423007,0.0,0,0
3423062,0.0,0,0
3423808,0.0,0,0
3423119,0.0,0,0
3423573,0.0,0,0
3423906,0.0,0,2
3426182,0.0,0,5
3426223,0.0,0,1
3426262,0.0,0,1
3426037,0.0,0,0
3426459,0.0,0,1
3426795,0.0,0,3
3425179,0.0,0,3
3425337,0.0,0,1
3425965,0.5,1,2
3426017,0.0,0,0
3426347,0.0,0,1
3426869,0.0,0,1
3427233,0.0,0,2
3425335,0.0,0,1
3425472,0.0,0,1
3425527,0.0,0,3
3426337,0.0,0,0
3427026,0.0,0,8
3427292,0.0,0,65
3425328,0.0,0,2
3426234,0.0,0,2
3425562,0.0,0,0
3427299,0.0,0,0
3427311,0.0,0,0
3427510,0.0,0,1
3427544,0.0,0,1
3426104,0.0,0,3
3427199,0.0,0,2
3425198,0.0,0,30
3425759,0.0,0,3
3426490,0.0,0,2
3425633,0.0,0,17
3426293,0.0,0,1
3426734,0.4666666666666667,7,15
3426796,0.0,0,2
3426942,0.0,0,8
3427244,0.0,0,31
3425344,0.0,0,1
3425967,0.3333333333333333,2,6
3426099,0.0,0,5
3425170,0.0,0,6
3425209,0.0,0,5
3425462,0.0,0,14
3425602,0.0,0,38
3425666,0.0,0,1
3426298,0.0,0,14
3427135,0.0,0,1
3426730,0.0,0,5
3427056,0.0,0,1
3426207,0.0,0,2
3426994,0.0,0,2
3425308,0.0,0,5
3425397,0.0,0,5
3427595,0.0,0,11
3427597,0.0,0,11
3427598,0.0,0,11
3427599,0.0,0,11
3427608,0.0,0,11
3427609,0.0,0,11
3425828,0.0,0,0
3425920,0.0,0,1
3425706,0.0,0,1
3425882,0.0,0,18
3425993,0.0,0,29
3425997,0.14285714285714285,2,14
3425663,0.0,0,1
3427136,0.0,0,7
3426876,0.0,0,1
3427240,0.0,0,0
3427500,0.0,0,16
3425798,0.0,0,0
3427561,0.0,0,18
3425860,0.0,0,2
3425400,0.0,0,1
3425565,0.0,0,3
3426949,0.0,0,1
3427560,0.0,0,33
3427588,0.0,0,33
3427613,0.0,0,33
3425350,0.0,0,3
3425561,0.0,0,1
3426962,0.0,0,2
3427355,0.0,0,2
3427357,0.0,0,0
3425271,0.0,0,4
3425768,0.0,0,1
3425774,0.0,0,1
3425779,0.0,0,1
3427428,0.06666666666666667,1,15
3427111,0.0,0,0
3427113,0.0,0,0
3427318,0.0,0,0
3425712,0.0,0,7
3425775,0.0,0,4
3425234,0.0,0,0
3426369,0.0,0,3
3425264,0.0,0,0
3425892,0.0,0,4
3427131,0.0,0,0
3427139,0.0,0,0
3425574,0.0,0,1
3426684,0.0,0,3
3425907,0.0,0,4
3425932,0.0,0,2
3425945,0.0,0,2
3427038,0.0,0,3
3427140,0.0,0,12
3425374,0.0,0,3
3426206,0.0,0,0
3426747,0.0,0,7
3427079,0.0,0,3
3426021,0.0,0,2
3426387,0.0,0,0
3425253,0.0,0,17
3427548,0.0,0,0
3426871,0.0,0,1
3425321,0.0,0,3
3427584,0.0,0,0
3425702,0.0,0,4
3426548,0.0,0,1
3427150,0.0,0,1
3427463,0.0,0,4
3425834,0.0,0,1
3426323,0.0,0,10
3427100,0.0,0,1
3427411,0.0,0,2
3426464,0.0,0,1
3427445,0.0,0,2
3427447,0.0,0,2
3427586,0.0,0,1
3425272,0.0,0,0
3425180,0.0,0,0
3426168,0.0,0,0
3427519,0.0,0,0
3425522,0.0,0,6
3425684,0.0,0,3
3425689,0.0,0,3
3425409,0.0,0,0
3425316,0.0,0,1
3425680,0.0,0,5
3426954,0.0,0,2
3425618,0.025423728813559324,3,118
3425455,0.0,0,0
3426124,0.0,0,21
3426944,0.0,0,7
3425200,0.006578947368421052,1,152
3425204,0.006578947368421052,1,152
3425504,0.0,0,1
3425958,0.0,0,1
3426045,0.0,0,1
3426059,0.0,0,1
3425710,0.0,0,7
3425659,0.0,0,1
3427294,0.0,0,1
3427343,0.0,0,2
3425682,0.0,0,2
3426372,0.0,0,1
3426959,0.0,0,2
3427087,0.0,0,1
3427243,0.0,0,25
3427245,0.0,0,0
3427037,0.0,0,0
3426974,0.0,0,2
3425480,0.0,0,3
3425553,0.0,0,2
3427257,0.0,0,4
3426845,0.0,0,12
3427446,0.0,0,2
3427616,0.0,0,8
3426204,0.0,0,1
3426216,0.0,0,1
3426310,0.0,0,1
3426327,0.0,0,1
3426362,0.0,0,1
3426549,0.0,0,1
3426573,0.0,0,1
3426749,0.0,0,1
3426755,0.0,0,1
3426778,0.0,0,1
3426788,0.0,0,1
3425662,0.0,0,1
3426367,0.0,0,0
3425252,0.0,0,4
3426100,0.0,0,4
3427172,0.0,0,0
3426334,0.0,0,0
3425589,0.0,0,6
3425869,0.0,0,0
3427410,0.0,0,3
3426849,0.0,0,1
3425551,0.0,0,4
3426495,0.0,0,1
3429212,0.0,0,8
3427916,0.0,0,2
3428010,0.0,0,1
3428016,0.0,0,0
3429444,0.0,0,6
3429467,0.0,0,6
3429505,0.0,0,6
3429599,0.0,0,1
3428857,0.0,0,1
3429194,0.0,0,2
3429761,0.2222222222222222,2,9
3429951,0.0,0,3
3429202,0.0,0,3
3428118,0.0,0,2
3428448,0.0,0,6
3428470,0.0,0,0
3428863,0.0,0,8
3428871,0.0,0,1
3428874,0.0,0,8
3429631,0.0,0,1
3429790,0.0,0,6
3428712,0.0,0,21
3429618,0.0,0,1
3428251,0.0,0,0
3428290,0.0,0,0
3429564,0.0,0,1
3428181,0.0,0,1
3428959,0.0,0,10
3427714,0.0,0,0
3429099,0.0,0,1
3429245,0.0,0,1
3427922,0.0,0,1
3429504,0.0,0,17
3429635,0.0,0,5
3427637,0.0,0,10
3429198,0.0,0,2
3427972,0.0,0,0
3428082,0.0,0,1
3428096,0.0,0,1
3428227,0.0,0,3
3428381,0.0,0,1
3430099,0.0,0,0
3427743,0.0,0,10
3428743,0.0,0,3
3429493,0.0,0,1
3428292,0.0,0,2
3429321,0.0,0,1
3429349,0.0,0,1
3428123,0.0,0,1
3428340,0.0,0,1
3428542,0.0,0,6
3429234,0.0,0,3
3429909,0.0,0,0
3428697,0.0,0,1
3428710,0.0,0,1
3429749,0.0,0,7
3430033,0.0,0,1
3428255,0.0,0,1
3428392,0.0,0,14
3429200,0.0,0,0
3429263,0.0,0,0
3427957,0.0,0,4
3428609,0.09090909090909091,1,11
3428616,0.07142857142857142,1,14
3428669,0.09090909090909091,1,11
3428887,0.0,0,22
3429422,0.0,0,1
3429961,0.038461538461538464,1,26
3428876,0.0,0,31
3427970,0.0,0,5
3428040,0.0,0,1
3428516,0.0,0,13
3429654,0.0,0,7
3428537,0.0,0,17
3428137,0.0,0,3
3428152,0.0,0,3
3429230,0.0,0,3
3429468,0.0,0,4
3429670,0.0,0,0
3427641,0.3125,5,16
3430053,0.0,0,1
3429380,0.0,0,6
3429673,0.0,0,8
3429938,0.0,0,2
3429980,0.0,0,0
3427959,0.0,0,3
3428382,0.0,0,1
3428836,0.0,0,1
3429412,0.0,0,17
3427710,0.0,0,2
3427713,0.0,0,2
3428552,0.42857142857142855,3,7
3429854,0.0,0,2
3428232,0.0,0,1
3429031,0.0,0,1
3428384,0.0,0,1
3428568,0.0,0,1
3429189,0.16666666666666666,1,6
3430011,0.0,0,0
3429920,0.0,0,5
3428531,0.0,0,0
3429883,0.0,0,23
3428314,0.0,0,1
3429671,0.0,0,0
3429767,0.0,0,1
3428498,0.0,0,1
3429999,0.0,0,1
3427826,0.0,0,1
3429478,0.0,0,5
3429500,0.0,0,1
3427941,0.0,0,5
3429615,0.0,0,0
3427745,0.0,0,14
3428633,0.0,0,1
3427746,0.0,0,0
3429841,0.0,0,3
3428549,0.0,0,0
3428858,0.0,0,1
3428580,0.0,0,1
3428737,0.0,0,5
3428755,0.0,0,5
3428266,0.0,0,5
3429315,0.0,0,1
3428771,0.0,0,7
3428170,0.3,3,10
3428996,0.0,0,2
3429396,0.0,0,2
3428796,0.0,0,1
3429247,0.0,0,12
3430036,0.0,0,10
3428964,0.0,0,1
3428177,0.03076923076923077,4,130
3428021,0.0,0,2
3428657,0.0,0,3
3428872,0.0,0,5
3429750,0.0,0,11
3428660,0.0,0,1
3428970,0.0,0,1
3428739,0.0,0,2
3428750,0.14285714285714285,1,7
3428769,0.14285714285714285,1,7
3429420,0.0,0,5
3428321,0.0,0,1
3428603,0.0,0,1
3428939,0.0,0,1
3429645,0.0,0,1
3430098,0.0,0,5
3429498,0.0,0,1
3428897,0.0,0,3
3427643,0.0,0,1
3427847,0.0,0,0
3428579,0.0,0,2
3429256,0.0,0,1
3431912,0.0,0,8
3432142,0.0,0,35
3432270,0.0,0,6
3430371,0.0,0,2
3432006,0.058823529411764705,1,17
3432395,0.0,0,11
3432687,0.0,0,2
3431737,0.0,0,1
3431843,0.0,0,2
3430561,0.0,0,2
3430622,0.0,0,2
3432022,0.0,0,18
3432902,0.0,0,9
3432912,0.0,0,9
3430754,0.0,0,1
3431742,0.0,0,1
3431799,0.0,0,1
3432286,0.0,0,0
3432709,0.0,0,1
3430315,0.0,0,6
3430782,0.0,0,0
3431283,0.0,0,0
3432513,0.0,0,9
3431521,0.0,0,1
3432304,0.0,0,1
3430153,0.3333333333333333,2,6
3430988,0.0,0,1
3432927,0.0,0,0
3430800,0.0,0,4
3432643,0.0,0,0
3432648,0.0,0,0
3432651,0.0,0,0
3432660,0.0,0,0
3430978,0.0,0,2
3431564,0.0,0,1
3430176,0.0,0,1
3432147,0.0,0,4
3431115,0.0,0,4
3430242,0.0,0,0
3432403,0.0,0,1
3430123,0.0,0,1
3430249,0.0,0,0
3432105,0.0,0,1
3430983,0.11428571428571428,4,35
3431955,0.0,0,16
3432892,0.0,0,4
3430532,0.02702702702702703,1,37
3431330,0.0,0,4
3431150,0.0,0,0
3431154,0.0,0,0
3432505,0.0,0,2
3432440,0.0,0,8
3432629,0.0,0,1
3430417,0.0,0,1
3431968,0.0,0,6
3432020,0.0,0,6
3432033,0.0,0,6
3430620,0.0,0,2
3431746,0.0,0,1
3432262,0.0,0,2
3432764,0.0625,1,16
3431797,0.0,0,1
3431865,0.0,0,1
3432400,0.0,0,0
3432462,0.0,0,0
3432947,0.07407407407407407,2,27
3431464,0.0,0,17
3431479,0.0,0,0
3432340,0.0,0,10
3430218,0.0,0,8
3432143,0.0,0,3
3432896,0.0,0,0
3430362,0.0,0,1
3430834,0.0,0,16
3431385,0.0,0,17
3430393,0.0,0,1
3431372,0.0,0,0
3432787,0.0,0,33
3432826,0.0,0,33
3432907,0.0,0,33
3432522,0.0,0,3
3432841,0.0,0,0
3432851,0.0,0,0
3430683,0.0,0,2
3432258,0.0,0,0
3432433,0.0,0,0
3430354,0.0,0,8
3431052,0.0,0,1
3432705,0.0,0,11
3430223,0.0,0,4
3430534,0.0,0,0
3430420,0.0,0,2
3431220,0.0,0,0
3432484,0.0,0,3
3430286,0.0,0,3
3430304,0.0,0,3
3432831,0.0,0,1
3430812,0.0,0,4
3430124,0.0,0,14
3430132,0.0,0,14
3430522,0.0,0,3
3430571,0.0,0,4
3430256,0.0,0,2
3432397,0.0,0,5
3432451,0.0,0,2
3432832,0.0,0,2
3430884,0.0,0,1
3430501,0.0,0,0
3431432,0.0,0,0
3431439,0.0,0,0
3431452,0.0,0,0
3431456,0.0,0,0
3431463,0.0,0,0
3431476,0.0,0,0
3431847,0.0,0,0
3431992,0.0,0,0
3432069,0.0,0,0
3432208,0.0,0,0
3430163,0.0,0,1
3430679,0.0,0,8
3430696,0.0,0,8
3431177,0.0,0,1
3430929,0.0,0,0
3431612,0.0,0,1
3430586,0.0,0,1
3430803,0.0,0,5
3432824,0.0,0,42
3432828,0.0,0,42
3432895,0.0,0,4
3430396,0.0,0,1
3430708,0.0,0,2
3431647,0.0,0,27
3431149,0.0,0,1
3431227,0.0,0,0
3431677,0.0,0,0
3432535,0.0,0,0
3432942,0.0,0,0
3431854,0.0,0,0
3430580,0.0,0,1
3432013,0.0,0,1
3432153,0.0,0,3
3432193,0.0,0,3
3432812,0.0,0,1
3430570,0.0,0,1
3431361,0.0,0,1
3432843,0.0,0,3
3430343,0.0,0,0
3430435,0.0,0,2
3431191,0.0,0,2
3431856,0.0,0,14
3432132,0.0,0,0
3430225,0.0,0,4
3431096,0.3333333333333333,1,3
3431353,0.0,0,0
3431621,0.0,0,0
3432680,0.0,0,3
3430742,0.0,0,3
3431747,0.0,0,15
3431778,0.0,0,15
3431081,0.0,0,1
3430794,0.0,0,0
3431159,0.0,0,0
3431838,0.0,0,5
3431849,0.0,0,5
3432510,0.0,0,2
3431915,0.0,0,1
3432271,0.0,0,2
3430162,0.0,0,8
3430333,0.0,0,1
3430453,0.0,0,0
3430576,0.0,0,1
3431388,0.03076923076923077,4,130
3431991,0.0,0,2
3431765,0.0,0,0
3430931,0.0,0,1
3432816,0.0,0,5
3432819,0.0,0,5
3432844,0.0,0,5
3430174,0.0,0,2
3430331,0.0,0,37
3430713,0.0,0,8
3432145,0.0,0,6
3432230,0.0,0,2
3430791,0.0,0,1
3430814,0.0,0,1
3430819,0.0,0,1
3431413,0.1,3,30
3430327,0.0,0,1
3431213,0.0,0,5
3431704,0.0,0,0
3430928,0.0,0,1
3432806,0.0,0,6
3432279,0.0,0,6
3432809,0.0,0,0
3432936,0.0,0,2
3431504,0.0,0,0
3432019,0.0,0,0
3430606,0.0,0,6
3431767,0.0,0,3
3432214,0.0,0,4
3432015,0.0,0,7
3432570,0.0,0,3
3431042,0.0,0,0
3431122,0.0,0,0
3431654,0.0,0,16
3431965,0.0,0,2
3432043,0.0,0,2
3433777,0.0,0,2
3434423,0.0,0,5
3434934,0.0,0,2
3433550,0.0,0,11
3433558,0.0,0,1
3433663,0.0,0,0
3433900,0.0,0,1
3434563,0.0,0,1
3433622,0.0,0,1
3433278,0.0,0,3
3433665,0.0,0,1
3433809,0.0,0,0
3433068,0.0,0,4
3433275,0.0,0,4
3433920,0.0,0,9
3434151,0.0,0,3
3434157,0.0,0,3
3434164,0.0,0,3
3434169,0.0,0,3
3434999,0.07142857142857142,1,14
3435437,0.0,0,7
3435757,0.0,0,1
3434000,0.0,0,1
3434542,0.0,0,9
3435040,0.0,0,1
3435339,0.0,0,0
3435735,0.0,0,4
3433331,0.0,0,0
3433346,0.0,0,2
3433363,0.0,0,1
3433370,0.0,0,2
3433570,0.0,0,1
3434511,0.0,0,12
3434844,0.2,3,15
3434898,0.0,0,1
3433710,0.0,0,1
3434303,0.0,0,1
3435007,0.0,0,33
3435109,0.0,0,7
3435201,0.0,0,2
3435561,0.0,0,33
3433939,0.0,0,3
3434839,0.0,0,11
3434961,0.047619047619047616,1,21
3435120,0.0,0,1
3435404,0.0,0,2
3433929,0.0,0,3
3434288,0.0,0,1
