TransactionID,mean_D10,sum_D10,cnt_D10
3454109,0.0,0,3
3454165,0.0,0,23
3452126,0.0,0,0
3454353,0.0,0,0
3451671,0.0,0,1
3453458,0.0,0,1
3453729,0.0,0,4
3453927,0.0,0,1
3454374,0.0,0,1
3451857,0.0,0,1
3451883,0.0,0,0
3451902,0.0,0,3
3452024,0.0,0,3
3452445,0.0,0,5
3453480,0.0,0,3
3453593,0.0,0,15
3454215,0.0,0,3
3454386,0.0,0,0
3451923,0.0,0,2
3453389,0.0,0,1
3451645,0.0,0,1
3451901,0.0,0,1
3452086,0.0,0,2
3452312,0.0,0,1
3452320,0.0,0,1
3452555,0.0,0,0
3452590,0.0,0,1
3452624,0.0,0,1
3452651,0.0,0,1
3453163,0.0,0,1
3453000,0.0,0,1
3453169,0.16666666666666666,1,6
3453952,0.0,0,2
3454188,0.0,0,7
3452356,0.0,0,3
3453431,0.0,0,1
3451939,0.0,0,1
3451983,0.0,0,1
3452000,0.0,0,1
3452128,0.0,0,0
3453087,0.0,0,1
3453268,0.0,0,1
3454158,0.0,0,0
3451822,0.0,0,1
3452129,0.0,0,1
3452169,0.0,0,0
3452741,0.0,0,1
3452854,0.0,0,0
3453761,0.0,0,5
3453934,0.0,0,3
3454373,0.0,0,1
3454381,0.0,0,0
3452140,0.0,0,1
3452623,0.0,0,10
3452799,0.0,0,0
3453673,0.0,0,0
3453924,0.0,0,1
3453991,0.09090909090909091,1,11
3451791,0.0,0,3
3452280,0.0,0,1
3452592,0.0,0,8
3453425,0.0,0,2
3454029,0.02631578947368421,1,38
3451960,0.0,0,0
3452348,0.0,0,0
3453251,0.0,0,1
3452019,0.0,0,2
3452753,0.0,0,1
3452888,0.0,0,0
3454185,0.0,0,4
3454236,0.0,0,0
3454325,0.0,0,5
3454327,0.0,0,5
3452453,0.0,0,0
3452458,0.0,0,5
3453065,0.0,0,10
3453247,0.0,0,7
3453026,0.0,0,1
3453302,0.0,0,1
3453402,0.0,0,1
3453410,0.0,0,1
3452279,0.0,0,1
3453468,0.0,0,1
3453541,0.0,0,3
3452277,0.0,0,6
3453308,0.05555555555555555,1,18
3453679,0.0,0,0
3453838,0.0,0,28
3454346,0.0,0,3
3452603,0.0,0,0
3453017,0.0,0,1
3451676,0.0,0,1
3451683,0.0,0,1
3451685,0.0,0,1
3451691,0.0,0,1
3452087,0.0,0,2
3452089,0.0,0,7
3452098,0.0,0,2
3453052,0.0,0,2
3453358,0.0,0,2
3453987,0.0,0,0
3454382,0.0,0,0
3451769,0.0,0,6
3453300,0.0,0,1
3453646,0.0,0,5
3453680,0.0,0,3
3451682,0.0,0,2
3453453,0.0,0,2
3453943,0.0,0,10
3454234,0.0,0,1
3451797,0.0,0,5
3452274,0.0,0,1
3453383,0.0,0,3
3453386,0.0,0,3
3451751,0.0,0,1
3451780,0.0,0,1
3452838,0.0,0,2
3453041,0.0,0,2
3454041,0.0,0,8
3454099,0.0,0,1
3452093,0.0,0,1
3452448,0.0,0,0
3454268,0.0,0,0
3451646,0.0,0,2
3453606,0.0,0,1
3453621,0.0,0,0
3453643,0.0,0,1
3453733,0.0,0,1
3453880,0.0,0,24
3453883,0.02631578947368421,1,38
3454344,0.0,0,3
3453396,0.0,0,1
3454306,0.0,0,0
3453235,0.0,0,1
3453868,0.0,0,1
3454036,0.0,0,3
3454285,0.0,0,0
3454286,0.0,0,0
3453341,0.0,0,0
3452039,0.0,0,1
3453456,0.0,0,0
3451660,0.0,0,45
3452964,0.0,0,0
3453025,0.0,0,0
3453082,0.0,0,1
3454367,0.0,0,0
3452419,0.0,0,0
3453015,0.0,0,1
3453149,0.0,0,0
3454016,0.0,0,4
3452324,0.0,0,1
3453505,0.0,0,0
3453572,0.0,0,10
3453579,0.0,0,1
3453750,0.0,0,1
3453798,0.0,0,1
3453876,0.0,0,1
3451973,0.0,0,1
3452373,0.0,0,2
3453068,0.0,0,0
3453406,0.0,0,2
3453442,0.0,0,2
3453694,0.0,0,0
3454085,0.0,0,1
3454113,0.0,0,0
3454116,0.0,0,0
3454121,0.0,0,1
3454196,0.0,0,1
3454210,0.0,0,0
3454216,0.0,0,0
3454218,0.0,0,1
3454326,0.0,0,8
3452232,0.0,0,10
3452400,0.0,0,0
3452612,0.0,0,1
3452721,0.0,0,2
3453476,0.0,0,2
3453562,0.0,0,1
3451929,0.0,0,8
3453138,0.0,0,1
3451971,0.0,0,4
3452002,0.0,0,4
3452452,0.0,0,1
3453158,0.0,0,1
3451704,0.0,0,0
3451728,0.07692307692307693,1,13
3451881,0.0,0,4
3452155,0.0,0,0
3453994,0.0,0,0
3454170,0.0,0,6
3451753,0.0,0,2
3453980,0.0,0,0
3452501,0.0,0,3
3453016,0.0,0,0
3453027,0.0,0,0
3453371,0.0,0,0
3451807,0.1,1,10
3452109,0.0,0,1
3452639,0.0,0,2
3452813,0.0,0,3
3454005,0.0,0,1
3452123,0.0,0,1
3452233,0.0,0,6
3452550,0.0,0,1
3454231,0.0,0,16
3452178,0.0,0,0
3453262,0.0,0,0
3453864,0.0,0,3
3454178,0.0,0,0
3451739,0.0,0,0
3453282,0.0,0,0
3453882,0.0,0,1
3453939,0.0,0,1
3451916,0.0,0,4
3452626,0.0,0,2
3452908,0.0,0,1
3452532,0.0,0,0
3452720,0.02127659574468085,1,47
3454362,0.0,0,1
3452346,0.0,0,3
3453309,0.0,0,0
3452477,0.0,0,1
3452553,0.0,0,1
3452827,0.0,0,1
3453080,0.0,0,1
3453617,0.0,0,0
3452016,0.0,0,0
3452130,0.07142857142857142,1,14
3452147,0.0,0,4
3453417,0.0,0,2
3453682,0.0,0,16
3451684,0.0,0,4
3453799,0.0,0,0
3454133,0.0,0,1
3452380,0.0,0,1
3453174,0.0,0,2
3453616,0.0,0,4
3452339,0.0,0,2
3453549,0.0,0,7
3453766,0.0,0,6
3452242,0.0,0,0
3453013,0.0,0,7
3451745,0.4,4,10
3452097,0.0,0,2
3454338,0.0,0,0
3453404,0.0,0,1
3454134,0.0,0,10
3454142,0.0,0,10
3454282,0.0,0,1
3454310,0.0,0,2
3454342,0.0,0,1
3452205,0.0,0,2
3453096,0.0,0,0
3451970,0.0,0,12
3452108,0.0,0,15
3453278,0.0,0,7
3453795,0.0,0,7
3453128,0.0,0,1
3453459,0.0,0,1
3453870,0.0,0,1
3451747,0.0,0,1
3451804,0.0,0,0
3451991,0.0,0,0
3452203,0.0,0,10
3452254,0.0,0,10
3451840,0.0,0,5
3451936,0.0,0,9
3452946,0.0,0,9
3454334,0.0,0,8
3452011,0.0,0,2
3452334,0.0,0,1
3453886,0.0,0,4
3453888,0.0,0,4
3453212,0.0,0,1
3451823,0.02564102564102564,1,39
3452823,0.0,0,0
3452860,0.0,0,2
3452863,0.0,0,0
3452326,0.0,0,0
3452360,0.0,0,0
3452379,0.0,0,0
3453287,0.0,0,1
3455790,0.0,0,14
3456505,0.0,0,18
3454864,0.0,0,1
3455282,0.0,0,2
3455684,0.0,0,1
3455953,0.0,0,3
3456381,0.0,0,8
3456490,0.0,0,2
3456511,0.0,0,0
3455419,0.0,0,2
3456229,0.0,0,1
3456462,0.0,0,1
3454584,0.0,0,1
3455136,0.0,0,19
3455225,0.0,0,11
3455781,0.0,0,11
3455989,0.0,0,1
3456152,0.0,0,1
3456212,0.0,0,2
3454460,0.0,0,1
3454463,0.0,0,1
3455099,0.0,0,2
3455735,0.0,0,1
3455755,0.0,0,1
3455811,0.0,0,5
3456395,0.0,0,1
3456427,0.0,0,3
3454532,0.0,0,0
3454791,0.0,0,0
3455072,0.0,0,4
3455371,0.0,0,1
3455392,0.0,0,1
3455741,0.0,0,1
3455819,0.0,0,10
3455972,0.0,0,2
3456552,0.0,0,2
3454609,0.0,0,2
3454784,0.0,0,0
3454993,0.0,0,1
3455834,0.0,0,1
3454507,0.0,0,10
3455399,0.0,0,3
3455750,0.0,0,2
3455868,0.0,0,0
3456473,0.0,0,2
3455159,0.0,0,7
3455456,0.0,0,0
3456494,0.0,0,0
3456587,0.0,0,1
3454765,0.0,0,1
3454780,0.0,0,3
3455353,0.0,0,5
3455512,0.0,0,1
3456803,0.0,0,2
3454754,0.0,0,5
3454758,0.0,0,5
3454806,0.0,0,5
3455045,0.0,0,1
3456165,0.0,0,4
3456225,0.0,0,3
3456430,0.0,0,0
3456991,0.0,0,0
3455427,0.0,0,1
3455533,0.0,0,2
3455579,0.0,0,3
3455622,0.0,0,9
3456118,0.0,0,2
3456947,0.0,0,0
3454586,0.0,0,1
3454612,0.0,0,7
3454933,0.0,0,1
3455252,0.0,0,5
3455877,0.02564102564102564,1,39
3456044,0.0,0,1
3456060,0.0,0,1
3456175,0.0,0,1
3455504,0.0,0,5
3455732,0.0,0,5
3456267,0.0,0,13
3456357,0.0,0,2
3455067,0.0,0,1
3455756,0.0,0,2
3455623,0.0,0,1
3455838,0.0,0,1
3455841,0.0,0,0
3456238,1.0,1,1
3456448,0.0,0,1
3454602,0.0,0,19
3454698,0.0,0,4
3454903,0.0,0,8
3455710,0.0,0,4
3456757,0.0,0,4
3456786,0.0,0,1
3456820,0.0,0,4
3456929,0.0,0,3
3456970,0.0,0,0
3454483,0.0,0,0
3454924,0.0,0,9
3455101,0.0,0,18
3455245,0.0,0,2
3456771,0.0,0,2
3454476,0.0,0,0
3454548,0.0,0,7
3454589,0.0,0,0
3456412,0.0,0,2
3456491,0.0,0,2
3455223,0.0,0,5
3455305,0.0,0,14
3455354,0.09090909090909091,1,11
3455552,0.0,0,2
3456009,0.0,0,14
3456292,0.0,0,3
3456311,0.0,0,3
3456340,0.0,0,3
3456360,0.0,0,3
3454474,0.0,0,0
3454533,0.0,0,10
3454536,0.0,0,10
3454651,0.0,0,4
3454690,0.0,0,3
3455830,0.0,0,2
3456062,0.0,0,4
3456089,0.0,0,1
3456695,0.0,0,1
3454478,0.0,0,3
3454484,0.0,0,3
3454562,0.0,0,3
3455731,0.0,0,4
3456328,0.0,0,17
3456378,0.0,0,2
3456747,0.0,0,0
3455016,0.0,0,2
3455061,0.0,0,3
3455141,0.0,0,3
3456645,0.0,0,1
3457042,0.0,0,3
3457061,0.0,0,3
3454412,0.0,0,14
3454415,0.0,0,14
3455318,0.0,0,1
3455379,0.11764705882352941,2,17
3455451,0.0,0,4
3455758,0.0,0,1
3455820,0.0,0,1
3455927,0.0,0,1
3456058,0.0,0,10
3456337,0.0,0,6
3456541,0.11428571428571428,4,35
3454402,0.0,0,6
3454679,0.0,0,6
3454775,0.0,0,6
3454821,0.0,0,1
3454855,0.0,0,8
3454862,0.0,0,3
3455050,0.0,0,3
3455146,0.0,0,6
3455171,0.0,0,6
3455232,0.0,0,0
3455234,0.0,0,0
3455470,0.0,0,5
3455670,0.0,0,4
3454508,0.0,0,0
3454813,0.0,0,1
3455133,0.0,0,1
3455365,0.0,0,1
3456472,0.0,0,2
3456998,0.0,0,0
3455168,0.0,0,3
3455446,0.0,0,3
3455974,0.0,0,1
3457056,0.0,0,4
3455324,0.0,0,12
3454829,0.0,0,24
3454838,0.0,0,4
3454920,0.0,0,2
3455692,0.0,0,1
3456003,0.0,0,1
3456977,0.0,0,5
3454445,0.0,0,2
3454471,0.0,0,2
3454491,0.0,0,6
3455127,0.0,0,1
3456276,0.0,0,2
3457036,0.0,0,1
3456065,0.0,0,1
3456320,0.0,0,10
3454406,0.0,0,1
3454677,0.0,0,1
3455362,0.0,0,13
3455532,0.0,0,1
3456532,0.0,0,1
3454464,0.0,0,10
3454487,0.0,0,7
3454497,0.04,1,25
3454521,0.04,1,25
3454543,0.0,0,2
3454582,0.0,0,5
3456386,0.0,0,1
3456596,0.0,0,1
3454885,0.0,0,0
3455843,0.0,0,1
3456704,0.0,0,1
3456917,0.0,0,2
3456920,0.0,0,2
3454601,0.0,0,1
3455254,0.0,0,1
3456113,0.0,0,8
3456309,0.0,0,1
3454426,0.0,0,1
3454964,0.0,0,1
3454968,0.0,0,1
3455416,0.0,0,1
3455418,0.0,0,1
3455452,0.0,0,1
3455469,0.0,0,0
3455535,0.0,0,0
3456242,0.0,0,2
3456785,0.0,0,1
3456868,0.0,0,7
3454492,0.0,0,3
3454596,0.0,0,1
3454667,0.0,0,3
3456478,0.0,0,14
3454860,0.0,0,6
3456326,0.0,0,1
3456602,0.0,0,6
3454480,0.0,0,3
3455019,0.0,0,14
3455104,0.0,0,5
3456857,0.0,0,19
3454455,0.0,0,2
3455890,0.0,0,0
3456121,0.0,0,1
3456592,0.0,0,1
3456808,0.0,0,1
3454424,0.0,0,6
3456194,0.0,0,0
3456465,0.0,0,3
3456510,0.0,0,0
3454607,0.0,0,2
3455847,0.0,0,1
3456070,0.0,0,0
3456136,0.0,0,0
3456474,0.25,1,4
3454762,0.0,0,1
3454778,0.0,0,2
3456334,0.0,0,1
3454403,0.0,0,2
3454735,0.0,0,0
3454973,0.0,0,1
3455292,0.0,0,3
3455601,0.0,0,1
3456076,0.0,0,0
3456098,0.0,0,2
3456632,0.0,0,0
3457010,0.045454545454545456,1,22
3454653,0.0,0,12
3455219,0.0,0,3
3455561,0.0,0,1
3456554,0.0,0,1
3456957,0.0,0,1
3456964,0.0,0,4
3457039,0.0,0,0
3454554,0.0,0,3
3455893,0.0,0,0
3456836,0.0,0,3
3455906,0.0,0,1
3456966,0.0,0,4
3456972,0.0,0,4
3456982,0.0,0,27
3457031,0.0,0,0
3457012,0.0,0,33
3457044,0.0,0,1
3454872,0.0,0,1
3456303,0.0,0,2
3455081,0.0,0,0
3456703,0.0,0,1
3455523,0.0,0,2
3456928,0.0,0,0
3454697,0.0,0,1
3455091,0.0,0,1
3455358,0.0,0,2
3456435,0.0,0,3
3456591,0.0,0,1
3454538,0.0,0,2
3456513,0.0,0,1
3456897,0.0,0,0
3455356,0.0,0,2
3456657,0.0,0,1
3456739,0.0,0,4
3456742,0.0,0,28
3456975,0.0,0,7
3457026,0.0,0,2
3457028,0.0,0,0
3454494,0.0,0,2
3455653,0.0,0,1
3456995,0.0,0,0
3455373,0.5,1,2
3455390,0.5,1,2
3456112,0.0,0,3
3456268,0.0,0,1
3455039,0.0,0,13
3455059,0.0,0,13
3455586,0.0,0,7
3456307,0.0,0,1
3456702,0.6666666666666666,2,3
3454854,0.0,0,7
3455082,0.0,0,0
3456012,0.0,0,1
3456207,0.0,0,0
3456890,0.0,0,0
3454753,0.0,0,0
3455018,0.0,0,1
3455884,0.0,0,1
3455473,0.0,0,0
3456066,0.0,0,3
3455405,0.0,0,1
3455701,0.0,0,0
3456296,0.0,0,0
3456417,0.0,0,4
3455224,0.0,0,0
3457008,0.0,0,14
3454657,0.0,0,1
3454819,0.0,0,38
3455480,0.08333333333333333,1,12
3456304,0.0,0,0
3454404,0.0,0,0
3454413,0.0,0,0
3454531,0.0,0,5
3454793,0.0,0,3
3455951,0.0,0,12
3455963,0.0,0,1
3455858,0.0,0,5
3456852,0.0,0,1
3456881,0.0,0,4
3454785,0.0,0,2
3454818,0.0,0,2
3454834,0.0,0,2
3455913,0.0,0,1
3456652,0.0,0,1
3456936,0.0,0,0
3456347,0.0,0,14
3455200,0.0,0,2
3455218,0.0,0,4
3455333,0.0,0,1
3455772,0.0,0,7
3455829,0.0,0,13
3456457,0.0,0,15
3456720,0.0,0,4
3454757,0.0,0,4
3455269,0.0,0,3
3454977,0.0,0,1
3456546,0.0,0,2
3455028,0.0,0,1
3455302,0.0,0,1
3456241,0.0,0,1
3456576,0.0,0,1
3454804,0.0,0,0
3455068,0.0,0,3
3455076,0.0,0,3
3455084,0.0,0,0
3455194,0.0,0,3
3455713,0.0,0,1
3455719,0.0,0,5
3456564,0.0,0,1
3456667,0.0,0,1
3456969,0.0,0,14
3455309,0.0,0,1
3456358,0.0,0,1
3456830,0.0,0,1
3455239,0.0,0,4
3456950,0.0,0,1
3454868,0.0,0,3
3456683,0.0,0,2
3456753,0.3333333333333333,1,3
3455108,0.0,0,2
3455664,0.0,0,1
3456635,0.0,0,0
3456681,0.0,0,0
3454938,0.0,0,8
3454947,0.0,0,8
3455540,0.0,0,16
3456436,0.0,0,0
3456508,0.0,0,9
3454720,0.25,1,4
3454831,0.0,0,4
3454449,0.0,0,9
3454722,0.0,0,1
3455083,0.5,1,2
3455135,0.0,0,0
3454539,0.06666666666666667,1,15
3454696,0.0,0,1
3454742,0.0,0,1
3455319,0.0,0,4
3455498,0.0,0,1
3454437,0.0,0,3
3454637,0.0,0,8
3456231,0.0,0,7
3456590,0.0,0,1
3456934,0.0,0,0
3456935,0.0,0,0
3454587,0.0,0,0
3454941,0.0,0,3
3454971,0.0,0,3
3455154,0.0,0,1
3455854,0.0,0,19
3456224,0.0,0,2
3456291,0.0,0,0
3456725,0.0,0,6
3454647,0.0,0,1
3455212,0.0,0,4
3455222,0.0,0,4
3456460,0.0,0,5
3455645,0.0,0,0
3455659,0.0,0,0
3455747,0.0,0,0
3456202,0.0,0,1
3455761,0.0,0,4
3456195,0.0,0,1
3455970,0.0,0,0
3456787,0.0,0,8
3454617,0.0,0,2
3455062,0.0,0,8
3455998,0.0,0,1
3454599,0.0,0,21
3454833,0.0,0,1
3456673,0.0,0,1
3455694,0.0,0,6
3455172,0.0,0,3
3455549,0.0,0,0
3455703,0.0,0,1
3454597,0.0,0,0
3455122,0.0,0,0
3456764,0.0,0,0
3456768,0.0,0,0
3457569,0.045454545454545456,1,22
3457643,0.0,0,7
3457709,0.0,0,0
3457789,0.0,0,0
3457992,0.0,0,3
3458553,0.0,0,2
3458986,0.0,0,1
3459094,0.0,0,0
3457139,0.0,0,3
3458437,0.0,0,1
3459284,0.0,0,18
3457311,0.0,0,3
3459137,0.0,0,0
3459179,0.0,0,1
3457607,0.0,0,1
3457941,0.0,0,1
3458190,0.0,0,13
3458395,0.0,0,5
3458407,0.0,0,1
3458957,0.0,0,31
3457092,0.0,0,1
3457171,0.0,0,1
3457209,0.0,0,1
3457255,0.0,0,3
3457350,0.0,0,13
3457829,0.0,0,5
3458505,0.0,0,2
3458803,0.0,0,1
3459110,0.0,0,0
3457109,0.0,0,1
3457248,0.0,0,1
3457794,0.0,0,0
3458030,0.0,0,9
3458205,0.0,0,1
3459367,0.0,0,2
3459491,0.0,0,0
3459596,0.0,0,0
3459643,0.0,0,4
3457078,0.0,0,5
3457290,0.0,0,1
3457484,0.0,0,2
3457541,0.0,0,0
3458126,0.0,0,1
3458783,0.0,0,4
3459169,0.0,0,5
3457659,0.0,0,1
3457670,0.0,0,1
3458005,0.0,0,0
3458889,0.0,0,1
3458901,0.0,0,1
3458915,0.0,0,1
3457313,0.0,0,0
3458085,0.0,0,2
3458094,0.0,0,2
3459452,0.0,0,0
3459685,0.0,0,0
3457223,0.0,0,1
3458521,0.0,0,1
3458822,0.0,0,1
3458968,0.0,0,1
3457684,0.0,0,1
3458900,0.038461538461538464,1,26
3459720,0.0,0,0
3457088,0.0,0,0
3457224,0.0,0,9
3457407,0.0,0,4
3457646,0.0,0,2
3458712,0.0,0,1
3458856,0.0,0,1
3458955,0.0,0,1
3459644,1.0,1,1
3459649,0.0,0,5
3459650,0.6666666666666666,4,6
3457345,0.0,0,0
3457398,0.0,0,1
3457553,0.0,0,1
3457924,0.0,0,6
3458758,0.0,0,5
3458997,0.0,0,1
3459213,0.0,0,0
3459558,0.0,0,1
3457805,0.0,0,5
3457820,0.0,0,8
3457989,0.0,0,3
3458196,0.0,0,4
3458658,0.0,0,3
3458682,0.0,0,1
3458722,0.0,0,18
3457428,0.0,0,1
3457509,0.0,0,1
3457697,0.047619047619047616,1,21
3458260,0.0,0,1
3458602,0.0,0,1
3459261,0.0,0,1
3459668,0.0,0,4
3459670,0.0,0,4
3459671,0.0,0,4
3459674,0.0,0,4
3459679,0.0,0,4
3459681,0.0,0,4
3459683,0.0,0,4
3457441,0.0,0,1
3458268,0.0,0,0
3458912,0.0,0,16
3459240,0.0,0,19
3457778,0.0,0,0
3458105,0.0,0,14
3458566,0.0,0,0
3458828,0.0,0,1
3459301,0.0,0,1
3459357,0.0,0,1
3457322,0.0,0,13
3457491,0.0,0,12
3458110,0.0,0,16
3458779,0.0,0,1
3458810,0.0,0,7
3458903,0.0,0,3
3458920,0.0,0,3
3457257,0.0,0,2
3457283,0.0,0,2
3457520,0.0,0,2
3457532,0.0,0,2
3457827,0.0,0,2
3457920,0.0,0,1
3458509,0.0,0,4
3458797,0.0,0,14
3458902,0.0,0,2
3457245,0.0,0,1
3457267,0.0,0,1
3458760,0.0,0,0
3459506,0.0,0,0
3457344,0.0,0,5
3457550,0.0,0,1
3457715,0.0,0,0
3458071,0.0,0,10
3458490,0.0,0,4
3458675,0.0,0,1
3457295,0.0,0,1
3457317,0.06818181818181818,3,44
3458199,0.0,0,6
3458320,0.0,0,2
3458326,0.0,0,2
3459197,0.0,0,3
3457507,0.0,0,2
3457514,0.0,0,2
3457638,0.0,0,1
3458169,0.0,0,0
3458498,0.0,0,1
3458708,0.0,0,31
3459106,0.0,0,1
3459194,0.0,0,1
3459214,0.0,0,1
3459259,0.0,0,1
3457064,0.0,0,3
3457198,0.0,0,3
3457237,0.0,0,0
3457418,0.0,0,1
3457667,0.0,0,3
3457750,0.0,0,0
3458331,0.0,0,1
3459049,0.0,0,1
3459495,0.0,0,16
3459508,0.0,0,1
3457141,0.0,0,3
3457165,0.0,0,3
3457366,0.0,0,0
3457371,0.0,0,0
3457618,0.0,0,1
3458034,0.0,0,1
3458140,0.0,0,2
3458570,0.0,0,10
3457193,0.0,0,1
3457842,0.5,1,2
3458089,0.0,0,2
3458212,0.0,0,0
3458961,0.0,0,2
3459114,0.0,0,1
3459336,0.0,0,4
3459502,0.0,0,0
3459607,0.0,0,3
3459648,0.0,0,0
3457378,0.0,0,6
3457409,0.0,0,1
3457608,0.0,0,6
3457798,0.0,0,6
3457875,0.0,0,6
3457893,0.0,0,6
3459226,0.0,0,1
3459431,0.0,0,0
3457679,0.0,0,0
3457802,0.0,0,1
3458228,0.0,0,1
3457419,0.0,0,8
3457678,0.0,0,0
3457874,0.0,0,3
3458135,0.0,0,22
3458616,0.0,0,3
3457063,0.0,0,1
3457517,0.0,0,2
3457700,0.0,0,4
3457988,0.0,0,1
3457995,0.0,0,1
3458149,0.0,0,1
3458317,0.0,0,4
3459560,0.0,0,0
3457408,0.0,0,10
3457935,0.0,0,2
3458421,0.0,0,1
3458612,0.0,0,4
3458646,0.0,0,1
3459036,0.0,0,2
3457511,0.0,0,20
3457953,0.0,0,5
3458147,0.0,0,2
3458579,0.0,0,6
3458794,0.0,0,2
3459115,0.0,0,1
3458940,0.0,0,3
3459748,0.0,0,6
3457760,0.0,0,2
3457900,0.0,0,9
3457938,0.0,0,1
3458044,0.0,0,3
3458065,0.0,0,6
3458457,0.0,0,0
3457194,0.0,0,0
3457359,0.0,0,1
3457970,0.0,0,22
3459500,0.0,0,1
3457386,0.0,0,1
3458091,0.0,0,0
3459246,0.0,0,1
3459723,0.0,0,0
3457556,0.0,0,0
3458685,0.0,0,1
3459456,0.0,0,0
3459543,0.0,0,7
3457228,0.0,0,1
3457454,0.0,0,1
3457457,0.0,0,1
3457465,0.0,0,1
3457950,0.0,0,2
3459277,0.0,0,1
3457082,0.0,0,1
3457488,0.0,0,1
3458526,0.0,0,0
3458625,0.0,0,1
3459127,0.0,0,2
3457362,0.0,0,3
3457685,0.0,0,1
3458727,0.0,0,2
3458811,0.0,0,9
3459193,0.0,0,9
3459305,0.0,0,6
3459404,0.0,0,0
3457181,0.0,0,1
3457376,0.0,0,1
3457894,0.0,0,2
3457777,0.0,0,2
3457994,0.0,0,1
3457306,0.07894736842105263,3,38
3457969,0.0,0,0
3458248,0.3333333333333333,2,6
3458299,0.0,0,1
3458629,0.0,0,1
3459132,0.0,0,0
3457140,0.0,0,0
3457203,0.0,0,0
3457529,0.0,0,1
3457725,0.0,0,1
3458116,0.0,0,0
3458293,0.0,0,6
3459191,0.0,0,0
3459243,0.0,0,0
3459690,0.0,0,1
3457437,0.0,0,1
3458628,0.0,0,4
3458865,0.0,0,1
3459078,0.0,0,10
3459536,0.0,0,7
3457698,0.0,0,1
3458193,0.0,0,2
3458411,0.0,0,2
3458759,0.0,0,35
3457363,0.0,0,4
3457367,0.0,0,1
3458947,0.0,0,1
3457570,0.0,0,1
3458170,0.0,0,1
3459165,0.0,0,1
3459455,0.0,0,7
3457334,0.0,0,1
3457807,0.0,0,19
3458191,0.0,0,3
3459084,0.0,0,1
3457339,0.0,0,0
3457849,0.0,0,1
3457921,0.0,0,0
3458277,0.0,0,8
3459398,0.0,0,26
3457070,0.0,0,0
3457112,0.0,0,0
3457240,0.0,0,12
3457296,0.0,0,7
3457761,0.0,0,2
3458362,0.0,0,0
3458740,0.0,0,0
3458952,0.0,0,0
3459303,0.0,0,2
3459401,0.0,0,1
3458848,0.0,0,19
3459056,0.0,0,1
3459608,0.0,0,1
3458128,0.0,0,1
3459513,0.0,0,1
3457928,0.0,0,4
3458063,0.0,0,2
3458633,0.0,0,3
3457119,0.0,0,4
3457146,0.0,0,2
3458442,0.0,0,1
3458798,0.0,0,4
3458812,0.0,0,2
3457087,0.0,0,0
3457244,0.0,0,1
3457870,0.0,0,1
3459163,0.0,0,1
3459285,0.0,0,0
3459286,0.0,0,0
3459352,0.0,0,8
3457647,0.0,0,1
3457932,0.0,0,0
3457939,0.0,0,0
3458088,0.0,0,4
3458215,0.0,0,1
3458379,0.0,0,2
3458745,0.0,0,0
3458243,0.0,0,3
3457182,0.0,0,38
3459598,0.0,0,1
3457605,0.0,0,0
3459304,0.0,0,0
3457136,0.0,0,1
3457143,0.0,0,1
3457196,0.0,0,1
3458752,0.0,0,1
3459108,0.0,0,1
3459393,0.0,0,0
3457220,0.0,0,0
3457518,0.0,0,34
3458158,0.0,0,1
3458813,0.0,0,1
3457474,0.0,0,27
3458580,0.0,0,1
3458830,0.0,0,0
3459150,0.0,0,1
3459440,0.0,0,27
3457769,0.0,0,1
3457913,0.0,0,7
3458611,0.0,0,1
3457412,0.0,0,0
3458168,0.0,0,2
3459183,0.0,0,2
3457323,0.0,0,0
3458545,0.0,0,1
3459533,0.0,0,0
3458120,0.0,0,10
3458137,0.0,0,1
3458335,0.0,0,2
3458711,0.0,0,2
3458366,0.0,0,0
3458624,0.0,0,14
3459693,0.0,0,7
3457826,0.0,0,15
3457693,0.0,0,14
3457258,0.0,0,2
3459176,0.0,0,2
3459228,0.0,0,3
3457705,0.0,0,1
3457951,0.0,0,3
3458231,0.0,0,9
3459101,0.0,0,2
3458620,0.0,0,2
3458587,0.0,0,2
3458764,0.0,0,20
3458866,0.0,0,0
3457226,0.0,0,2
3458125,0.0,0,1
3459591,0.0,0,5
3457162,0.0,0,1
3458438,0.0,0,0
3458484,0.0,0,0
3459045,0.0,0,7
3459701,0.0,0,1
3457115,0.0,0,1
3457264,0.0,0,1
3458131,0.0,0,1
3458603,0.0,0,2
3457071,0.0,0,3
3459066,0.0,0,1
3459071,0.0,0,1
3459337,0.0,0,6
3457628,0.0,0,2
3458039,0.0,0,5
3458068,0.0,0,8
3458416,0.0,0,2
3459396,0.0,0,19
3458203,0.0,0,2
3458206,0.0,0,2
3458242,0.0,0,2
3459177,0.0,0,28
3458875,0.0,0,1
3459264,0.0,0,8
3457289,0.0,0,9
3457108,0.0,0,4
3457568,0.0,0,1
3458789,0.0,0,5
3458832,0.0,0,3
3458841,0.0,0,3
3459700,0.0,0,1
3457113,0.0,0,0
3457990,0.0,0,5
3458608,0.0,0,2
3458962,0.0,0,1
3459128,0.0,0,0
3457385,0.0196078431372549,1,51
3458201,0.0,0,1
3458224,0.0,0,0
3458626,0.0,0,1
3458824,0.0,0,2
3459516,0.0,0,0
3459625,0.0,0,1
3459667,0.0,0,0
3459694,0.0,0,1
3458643,0.0,0,0
3459595,0.0,0,6
