TransactionID,mean_D3,sum_D3,cnt_D3
3410031,0.0,0,0
3410527,0.0,0,3
3410810,0.0,0,2
3411344,0.0,0,2
3409408,0.23529411764705882,4,17
3410059,0.0,0,3
3410691,0.0,0,0
3410695,0.0,0,5
3411525,0.0,0,0
3411529,0.0,0,0
3408701,0.0,0,1
3409251,0.0,0,0
3410165,0.1111111111111111,1,9
3410565,0.0,0,47
3410737,0.0,0,1
3411226,0.0,0,0
3411273,0.0,0,0
3408150,0.125,1,8
3409189,0.0,0,1
3409573,0.045454545454545456,1,22
3409636,0.0,0,1
3409927,0.0,0,1
3410192,0.058823529411764705,1,17
3410286,0.0,0,0
3411323,0.0,0,0
3411444,0.0,0,8
3411471,0.0,0,0
3411547,0.0,0,0
3411589,0.0,0,2
3408645,0.0,0,0
3409140,0.0,0,1
3409207,0.0,0,1
3409296,0.0,0,3
3410863,0.0,0,31
3408783,0.0,0,11
3410818,0.0,0,4
3408242,0.0,0,0
3409305,0.0,0,1
3409827,0.0,0,2
3410047,0.0,0,5
3410473,0.0,0,1
3411002,0.0,0,1
3408006,0.0,0,1
3409515,0.0,0,2
3411386,0.0,0,1
3410032,0.0,0,3
3409208,0.0,0,5
3409599,0.0,0,1
3410250,0.0,0,11
3409241,0.0,0,1
3409762,0.0,0,9
3409580,0.023809523809523808,1,42
3411236,0.0,0,1
3408821,0.0,0,4
3409175,0.0,0,1
3409368,0.0,0,1
3409698,0.0,0,1
3410397,0.0,0,6
3411272,0.0,0,0
3411038,0.0,0,1
3410699,0.0,0,2
3408516,0.0,0,1
3408597,0.0,0,5
3409288,0.0,0,5
3409243,0.0,0,0
3410619,0.0,0,2
3410656,0.0,0,2
3411378,0.0,0,7
3410513,0.0,0,13
3411516,0.0,0,0
3410330,0.0,0,5
3408204,0.0,0,0
3408881,0.0,0,1
3410666,0.0,0,2
3411142,0.0,0,3
3408704,0.0,0,2
3409867,0.0,0,3
3410135,0.0,0,0
3410749,0.0,0,7
3409764,0.0,0,2
3410136,0.0,0,1
3410240,0.043478260869565216,1,23
3410185,0.03571428571428571,1,28
3408835,0.0,0,2
3408860,0.0,0,15
3409899,0.0,0,0
3409268,0.0,0,1
3409590,0.0,0,0
3410086,0.0,0,2
3411025,0.0,0,3
3411551,0.0,0,0
3408282,0.0,0,1
3408631,0.0,0,38
3410025,0.0,0,1
3410173,0.0,0,6
3411337,0.0,0,0
3411343,0.0,0,0
3411505,0.0,0,3
3408325,0.0,0,8
3408364,0.0,0,2
3409929,0.0,0,0
3410796,0.0,0,0
3411066,0.0,0,3
3408273,0.0,0,0
3409302,0.0,0,0
3410605,0.22580645161290322,7,31
3410890,0.0,0,2
3410811,0.0,0,2
3408338,0.0,0,0
3409291,0.0,0,1
3411313,0.0,0,2
3410382,0.0,0,13
3411021,0.0,0,1
3409412,0.0,0,5
3410907,0.0273972602739726,2,73
3409949,0.0,0,1
3409913,0.0,0,5
3409354,0.0,0,3
3410101,0.0,0,1
3410783,0.0,0,2
3411496,0.0,0,0
3409923,0.0,0,9
3408126,0.0,0,1
3408641,0.0,0,1
3411141,0.0,0,1
3409172,0.0,0,1
3409278,0.0,0,3
3410587,0.0,0,1
3408548,0.0,0,12
3408993,0.0,0,4
3409429,0.0,0,2
3410787,0.0,0,1
3411242,0.0,0,0
3411561,0.0,0,3
3408497,0.0,0,31
3411424,0.0,0,1
3411125,0.0,0,1
3411644,0.0,0,3
3411721,0.0,0,2
3411738,0.08695652173913043,2,23
3411746,0.0,0,1
3411813,0.0,0,13
3411887,0.0,0,1
3411902,0.0,0,1
3412013,0.0,0,1
3412016,0.0,0,10
3412026,0.0,0,3
3412137,0.0,0,4
3412146,0.0,0,2
3412147,0.25,1,4
3412154,0.0,0,4
3412205,0.0,0,12
3412236,0.0,0,2
3412280,0.0,0,2
3412469,0.1111111111111111,1,9
3412507,0.0,0,3
3412795,0.0,0,1
3412824,0.0,0,1
3412992,0.0,0,9
3413005,0.0,0,2
3413105,0.0,0,4
3413216,0.0,0,14
3413235,0.0,0,4
3413277,0.04,1,25
3413324,0.0,0,3
3413344,0.0,0,2
3413360,0.0,0,14
3413441,0.04,1,25
3413486,0.14285714285714285,1,7
3413489,0.0,0,7
3413498,0.0,0,2
3413525,0.0,0,3
3413587,0.0,0,3
3413698,0.0,0,15
3413722,0.0,0,6
3413738,0.0,0,1
3413758,0.0,0,1
3413760,0.0,0,1
3413816,0.0,0,2
3413949,0.0,0,2
3413960,0.0,0,4
3414384,0.0,0,3
3414728,0.0,0,2
3414907,0.0,0,1
3414990,0.0,0,2
3415031,0.0,0,7
3415073,0.0,0,2
3415089,0.0,0,3
3415114,0.0,0,1
3415137,0.0,0,1
3415329,0.0,0,3
3415433,0.0,0,5
3415439,0.0,0,1
3411606,0.0,0,12
3411607,0.0,0,1
3411614,0.16666666666666666,1,6
3411629,0.0,0,0
3411631,0.0,0,1
3411648,0.047619047619047616,1,21
3411652,0.0,0,36
3411658,0.0,0,22
3411661,0.0,0,10
3411669,0.0,0,1
3411675,0.0,0,46
3411686,0.0,0,21
3411689,0.0,0,11
3411708,0.0,0,2
3411722,0.0,0,22
3411733,0.18181818181818182,2,11
3411736,0.0,0,1
3411755,0.0,0,0
3411765,0.0,0,3
3411766,0.0,0,9
3411776,0.05,1,20
3411800,0.0,0,1
3411815,0.0,0,12
3411821,0.0,0,25
3411823,0.0,0,4
3411864,0.0,0,1
3411866,0.0,0,3
3411871,0.0,0,8
3411894,0.038461538461538464,1,26
3411933,0.0,0,3
3411963,0.0,0,19
3411978,0.0,0,1
3411982,0.0,0,0
3412027,0.0,0,25
3412031,0.0,0,1
3412036,0.125,2,16
3412037,0.0,0,1
3412046,0.0,0,22
3412048,0.0,0,3
3412091,0.0,0,1
3412096,0.0,0,2
3412149,0.0,0,4
3412176,0.0,0,1
3412214,0.0,0,1
3412224,0.0,0,2
3412258,0.0,0,1
3412262,0.0,0,4
3412265,0.0,0,22
3412288,0.0,0,4
3412298,0.0,0,25
3412351,0.0,0,1
3412374,0.0,0,7
3412404,0.0,0,1
3412423,0.0,0,1
3412459,0.0,0,2
3412466,0.0,0,5
3412499,0.0,0,3
3412518,0.0,0,1
3412540,0.0,0,13
3412600,0.0,0,12
3412603,0.0,0,39
3412606,0.0,0,36
3412616,0.0,0,1
3412654,0.0,0,3
3412700,0.06172839506172839,5,81
3412752,0.0,0,23
3412769,0.0,0,1
3412774,0.0,0,15
3412777,0.0,0,3
3412862,0.0,0,23
3412898,0.045454545454545456,1,22
3412951,0.0,0,2
3412970,0.0,0,23
3413022,0.0,0,22
3413025,0.0,0,1
3413042,0.0,0,1
3413098,0.0,0,3
3413155,0.0,0,14
3413181,0.0,0,9
3413254,0.0,0,8
3413273,0.0,0,11
3413313,0.0,0,3
3413323,0.0,0,21
3413332,0.0,0,5
3413352,0.0,0,8
3413459,0.06172839506172839,5,81
3413502,0.0,0,3
3413541,0.16666666666666666,1,6
3413612,0.0,0,3
3413614,0.0,0,1
3413686,0.0,0,25
3413776,0.0,0,5
3413792,0.0,0,9
3413823,0.13333333333333333,2,15
3413827,0.0,0,6
3413845,0.0,0,65
3413875,0.0,0,1
3413940,0.0,0,1
3413942,0.0,0,2
3413994,0.0,0,23
3414011,0.0,0,2
3414062,0.0,0,1
3414118,0.0,0,46
3414165,0.125,2,16
3414265,0.0,0,1
3414268,0.0,0,2
3414378,0.0,0,1
3414442,0.0,0,3
3414473,0.0,0,1
3414486,0.0,0,33
3414545,0.0,0,6
3414597,0.0,0,4
3414805,0.0,0,1
3415071,0.0,0,10
3415153,0.0,0,1
3415318,0.0,0,15
3415373,0.0,0,1
3415584,0.0,0,22
3411656,0.0,0,1
3412113,0.0,0,1
3412201,0.0,0,1
3412408,0.0,0,1
3412474,0.0,0,7
3412557,0.0,0,7
3412918,0.0,0,1
3412941,0.0,0,1
3412990,0.0,0,1
3413168,0.0625,1,16
3413257,0.0,0,2
3413346,0.0,0,19
3413377,0.0,0,1
3413464,0.16666666666666666,3,18
3413603,0.0,0,1
3413736,0.0,0,1
3413773,0.0,0,1
3413956,0.0,0,1
3414016,0.0,0,1
3414024,0.0,0,1
3414232,0.0,0,1
3414354,0.0,0,5
3414710,0.0,0,1
3414956,0.0,0,6
3415316,0.09090909090909091,1,11
3415417,0.0,0,7
3415511,0.0,0,2
3415519,0.0,0,18
3411715,0.0,0,0
3411751,0.0,0,1
3411783,0.0,0,1
3412212,0.0,0,1
3412307,0.0,0,1
3412938,0.0,0,1
3413474,0.0,0,7
3414423,0.0,0,1
3415057,0.0,0,2
3415477,0.0,0,1
3415494,0.0,0,1
3415578,0.0,0,0
3411714,0.0,0,1
3412060,0.0,0,1
3412299,0.0,0,2
3412483,0.0,0,34
3412594,0.2,5,25
3412631,0.0,0,1
3412725,0.0,0,2
3412991,0.0,0,6
3413146,0.0,0,3
3413176,0.0,0,1
3413948,0.0,0,18
3414376,0.3333333333333333,1,3
3414547,0.0,0,3
3415146,0.0,0,14
3415186,0.0,0,1
3415289,0.07894736842105263,3,38
3415577,0.0,0,19
3411957,0.0,0,3
3412071,0.0,0,1
3412391,0.0,0,1
3412628,0.0,0,2
3412629,0.0,0,1
3412853,0.06818181818181818,3,44
3413208,0.0,0,2
3413692,0.0,0,5
3414292,0.0,0,8
3414714,0.0,0,1
3414734,0.0,0,1
3414889,0.0,0,1
3415001,0.0,0,3
3415125,0.05,1,20
3415541,0.0,0,3
3413199,0.0,0,1
3414649,0.0,0,1
3415165,0.0,0,5
3412467,0.0,0,1
3413185,0.0,0,2
3413476,0.0,0,2
3414038,0.0,0,26
3414854,0.0,0,1
3415385,0.0,0,4
3415478,0.0,0,3
3411641,0.0,0,1
3411731,0.0,0,1
3411808,0.0,0,1
3411979,0.0,0,1
3412259,0.2,2,10
3412396,0.0,0,1
3412879,0.0,0,1
3413283,0.0,0,2
3413469,0.0,0,7
3413611,0.0,0,3
3413958,0.0,0,1
3414102,0.0,0,1
3414278,0.0,0,1
3414284,0.0,0,1
3414339,0.0,0,2
3414656,0.0,0,3
3415414,0.0,0,1
3411842,0.0,0,2
3412111,0.0,0,1
3412630,0.0,0,2
3412803,0.11764705882352941,2,17
3412962,0.0,0,1
3412967,0.0,0,2
3414493,0.0,0,2
3414931,0.0,0,28
3414936,0.0,0,8
3415157,0.0,0,5
3411809,0.0,0,6
3412208,0.0,0,22
3412293,0.0,0,3
3412305,0.0,0,0
3412900,0.0,0,1
3413282,0.05263157894736842,1,19
3414298,0.0,0,2
3415595,0.0,0,4
3415598,0.0,0,0
3411919,0.0,0,2
3412510,0.0,0,1
3412636,0.0,0,3
3413137,0.0,0,1
3413619,0.0,0,1
3413647,0.0,0,1
3413679,0.0,0,1
3413768,0.0,0,1
3413849,0.0,0,1
3414272,0.0,0,15
3414951,0.0,0,1
3414987,0.0,0,2
3411994,0.0,0,2
3412088,0.0,0,1
3412477,0.0,0,5
3412675,0.0,0,4
3412856,0.0,0,9
3413186,0.0,0,4
3413320,0.0,0,2
3413477,0.0,0,8
3413703,0.0,0,2
3411749,0.0,0,0
3412153,0.0,0,1
3412291,0.0,0,2
3412748,0.0,0,1
3414548,0.0,0,1
3415199,0.0,0,1
3412590,0.047619047619047616,1,21
3412976,0.0,0,1
3414177,0.0,0,7
3414679,0.0,0,5
3412399,0.0,0,1
3413026,0.0,0,1
3413514,0.0,0,1
3414270,0.0,0,1
3414534,0.0,0,2
3415530,0.0,0,0
3413133,0.0,0,1
3413787,0.034482758620689655,1,29
3414596,0.0,0,5
3412495,0.0,0,1
3413967,0.0,0,3
3414566,0.0,0,5
3414604,0.0,0,1
3414903,0.08571428571428572,3,35
3414940,0.05555555555555555,1,18
3415184,0.0,0,1
3412033,0.0,0,1
3412095,0.0,0,1
3413353,0.0,0,4
3413731,0.0,0,1
3413959,0.0,0,3
3414618,0.0,0,3
3414692,0.0,0,4
3411764,0.0,0,7
3413751,0.0,0,1
3414391,0.0,0,1
3414433,0.0,0,0
3415335,0.0,0,1
3411712,0.0,0,2
3411985,0.0,0,8
3413278,0.1794871794871795,7,39
3414208,0.0,0,0
3411937,0.0,0,1
3412062,0.0,0,11
3412228,0.0,0,1
3413796,0.0,0,1
3415375,0.0,0,5
3411909,0.0,0,0
3413266,0.0,0,1
3411701,0.0,0,0
3412956,0.0,0,19
3415241,0.0,0,1
3415565,0.0,0,0
3412145,0.0,0,1
3412243,0.0,0,2
3412539,0.0,0,1
3413247,0.0,0,5
3413285,0.0,0,5
3413798,0.0,0,1
3414078,0.0,0,0
3415301,0.0,0,1
3411845,0.0,0,1
3412008,0.0,0,1
3412043,0.0,0,0
3412053,0.0,0,0
3412109,0.0,0,0
3412363,0.0,0,3
3412766,0.0,0,0
3412889,0.0,0,3
3413509,0.0,0,1
3414611,0.0,0,0
3411910,0.0,0,0
3412011,0.0,0,0
3412411,0.0,0,0
3412818,0.0,0,32
3413151,0.0,0,0
3413232,0.0,0,32
3413819,0.0,0,1
3413957,0.0,0,1
3414059,0.0,0,2
3414223,0.0,0,2
3414675,0.0,0,1
3414806,0.0,0,1
3415177,0.0,0,11
3415223,0.0,0,6
3415284,0.0,0,1
3412198,0.0,0,8
3412382,0.0,0,1
3412620,0.0,0,0
3412922,0.0,0,25
3413491,0.0,0,0
3413556,0.0,0,4
3414160,0.0,0,4
3414439,0.0,0,0
3415072,0.0,0,0
3415620,0.0,0,14
3411691,0.08333333333333333,1,12
3411807,0.0,0,0
3412042,0.06666666666666667,1,15
3412130,0.0,0,1
3412527,0.0,0,4
3413224,0.0,0,0
3413552,0.0,0,0
3413651,0.0,0,1
3413930,0.0,0,1
3414396,0.0,0,0
3415006,0.0,0,2
3411741,0.0,0,0
3411980,0.06666666666666667,1,15
3412194,0.0,0,1
3412279,1.0,1,1
3412521,0.0,0,1
3412591,0.0,0,17
3412593,0.0,0,1
3412888,0.0,0,0
3412996,0.0,0,0
3413369,0.0,0,1
3414009,0.03488372093023256,3,86
3414349,0.0,0,0
3414699,0.0,0,0
3415509,0.0,0,0
3411966,0.0,0,0
3412732,0.0,0,0
3413134,0.0,0,11
3413852,0.0,0,0
3414169,0.0,0,0
3414602,0.0,0,2
3415102,0.0,0,8
3415612,0.0,0,1
3412462,0.0,0,1
3414142,0.0,0,0
3412635,0.023809523809523808,1,42
3413710,0.0,0,1
3413834,0.0,0,2
3415599,0.0,0,2
3411832,0.0,0,0
3414919,0.0,0,1
3411981,0.0,0,3
3413160,0.0,0,1
3415539,0.0,0,1
3414092,0.0,0,8
3412039,0.0,0,0
3412237,0.0,0,1
3412780,0.0,0,0
3414067,0.0,0,1
3414569,0.0,0,1
3415487,0.0,0,2
3412449,0.3333333333333333,1,3
3412458,0.0,0,3
3413547,0.0,0,4
3414764,0.0,0,5
3415413,0.0,0,2
3411899,0.0,0,7
3412607,0.0,0,2
3413132,0.0,0,1
3413650,0.0,0,2
3413952,0.0,0,17
3414628,0.0,0,1
3413505,0.0,0,1
3411725,0.0,0,5
3413305,0.0,0,1
3414799,0.0,0,1
3414125,0.0,0,7
3415613,0.0,0,0
3411745,0.0,0,0
3412442,0.2,2,10
3412762,0.0,0,0
3411989,0.0,0,20
3412472,0.0,0,1
3415019,0.0,0,1
3413104,0.0,0,23
3411630,0.0,0,0
3412002,0.0,0,6
3414667,0.0,0,2
3413058,0.0,0,1
3414504,0.0,0,1
3412276,0.125,1,8
3412441,0.0,0,1
3413075,0.0,0,2
3414691,0.0,0,16
3411811,0.0,0,0
3414694,0.0,0,2
3411959,0.0,0,40
3412622,0.0,0,2
3413660,0.0,0,1
3411900,0.0,0,0
3412295,0.0,0,11
3413279,0.0,0,0
3413955,0.0,0,5
3411608,0.0,0,0
3411986,0.5,1,2
3412138,0.0,0,0
3412680,0.0,0,0
3412785,0.0,0,1
3412946,0.0,0,4
3413091,0.0,0,0
3413754,0.0,0,0
3414285,0.0,0,0
3411624,0.0,0,2
3411972,0.0,0,20
3412076,0.0,0,1
3412579,0.0,0,7
3412881,0.0,0,46
3413139,0.0,0,1
3413220,0.0,0,3
3413809,0.0,0,1
3414303,0.0,0,1
3415505,0.0,0,0
3415621,0.0,0,0
3412349,0.0,0,4
3413211,0.0,0,2
3414798,0.0,0,5
3415070,0.0,0,3
3411806,0.0,0,0
3412444,0.0,0,9
3412662,0.0,0,0
3412896,0.0,0,4
3413616,0.0,0,1
3414195,0.0,0,10
3415032,0.0,0,5
3412851,0.0,0,1
3414104,0.0,0,2
3414187,0.0,0,1
3415107,0.0,0,1
3415470,0.0,0,2
3411666,0.0,0,0
3415024,0.05,1,20
3415342,0.0,0,6
3413874,0.0,0,1
3414077,0.0,0,9
3415269,0.0,0,1
3414445,0.0,0,5
3412383,0.0,0,1
3413070,0.0,0,2
3414183,0.0,0,3
3415381,0.0,0,1
3412148,0.0,0,11
3414636,0.0,0,2
3415242,0.0,0,1
3415474,0.0,0,0
3414244,0.0,0,8
3415391,0.16666666666666666,1,6
3413494,0.03571428571428571,1,28
3413671,0.0,0,2
3414358,0.0,0,2
3414984,0.0,0,0
3415517,0.0,0,1
3413065,0.0,0,12
3414310,0.0,0,4
3415471,0.0,0,0
3414833,0.0,0,1
3415327,0.0,0,23
3413439,0.0,0,5
3414070,0.0,0,0
3414749,0.16666666666666666,5,30
3411681,0.0,0,1
3415379,0.0,0,3
3412384,0.0,0,11
3414008,0.0,0,3
3414818,0.0,0,0
3415587,0.0,0,1
3415126,0.0,0,20
3415576,0.0,0,0
3411879,0.0,0,0
3412852,0.0,0,1
3413737,0.0,0,7
3413968,0.0,0,1
3413977,0.0,0,0
3414227,0.0,0,0
3415167,0.0,0,1
3415252,0.0,0,2
3412108,0.0,0,2
3413997,0.0,0,1
3414097,0.0,0,2
3415304,0.0,0,44
3412287,0.0,0,1
3415110,0.0,0,1
3411665,0.0,0,4
3411970,0.0,0,2
3412240,0.0,0,1
3414189,0.022222222222222223,1,45
3411942,0.0,0,15
3412073,0.0,0,3
3412370,0.0,0,2
3412648,0.0,0,40
3412763,0.0,0,47
3413246,0.0,0,11
3415016,0.0,0,5
3413831,0.0,0,0
3415700,0.0,0,2
3415701,0.0,0,1
3415779,0.0,0,1
3415819,0.0,0,1
3415998,0.0,0,2
3416053,0.0,0,17
3416341,0.0,0,1
3416463,0.0,0,0
3416515,0.0,0,1
3416566,0.0,0,2
3416625,0.0,0,9
3416687,0.0,0,2
3416691,0.0,0,4
3416827,0.0,0,1
3417041,0.0,0,1
3417069,0.0,0,1
3417228,0.0,0,2
3417285,0.0,0,1
3417492,0.1111111111111111,1,9
3417672,0.0,0,1
3417684,0.0,0,11
3417789,0.0,0,1
3418004,0.0,0,1
3418035,0.0,0,12
3418144,0.0,0,1
3418283,0.0,0,11
3418693,0.0,0,1
3418906,0.0,0,16
3415688,0.0,0,1
3415758,0.0,0,14
3415876,0.0,0,3
3415881,0.0,0,14
3415889,0.0,0,4
3415927,0.0,0,4
3416130,0.0,0,1
3416198,0.08695652173913043,2,23
3416219,0.0,0,9
3416303,0.0,0,1
3416556,0.02702702702702703,1,37
3416653,0.0,0,2
3416720,0.0,0,9
3416901,0.0,0,3
3417036,0.0,0,3
3417136,0.0,0,1
3417439,0.0,0,6
3417527,0.0,0,3
3417582,0.0,0,5
3417654,0.0,0,1
3417706,0.0,0,1
3417908,0.0,0,1
3417975,0.027777777777777776,1,36
3418164,0.0,0,1
3418391,0.0,0,3
3418605,0.0,0,10
3418685,0.0,0,11
3418880,0.0,0,13
3418983,0.0,0,1
3419006,0.0,0,8
3415637,0.0,0,3
3415658,0.0,0,4
3415811,0.0,0,14
3415883,0.0,0,2
3415916,0.0,0,1
3415958,0.5,1,2
3416174,0.0,0,36
3416267,0.0,0,39
3416292,0.0,0,0
3416357,0.2,1,5
3416369,0.0,0,1
3416657,1.0,1,1
3416680,0.0,0,0
3416828,0.0,0,16
3416878,0.045454545454545456,1,22
3416930,0.0,0,8
3417078,0.0,0,9
3417318,0.0,0,15
3417403,0.0,0,2
3417551,0.0,0,2
3417624,0.0,0,2
3417925,0.0,0,2
3417927,0.0,0,23
3417979,0.0,0,1
3418011,0.0,0,1
3418047,0.0,0,13
3418070,0.0,0,2
3418099,0.0,0,6
3418193,0.0,0,13
3418215,0.0,0,1
3418289,0.0,0,25
3418373,0.12962962962962962,7,54
3418400,0.0,0,1
3418822,0.0,0,2
3415755,0.0,0,4
3416216,0.0,0,18
3416242,0.0,0,2
3416349,0.0,0,1
3416616,0.0,0,1
3416856,0.0,0,1
3416996,0.0,0,20
3417126,0.0,0,1
3417279,0.0625,1,16
3417640,0.0,0,21
3417830,0.0,0,1
3418003,0.0,0,2
3418270,0.0,0,1
3418783,0.0,0,2
3418911,0.0,0,20
3415919,0.0,0,1
3416083,0.0,0,5
3416246,0.0,0,4
3416503,0.0,0,1
3416517,0.0,0,0
3417631,0.125,1,8
3418185,0.07692307692307693,1,13
3418264,0.0,0,2
3418636,0.0,0,0
3418761,0.0,0,6
3418993,0.05263157894736842,1,19
3415648,0.0,0,8
3415989,0.0,0,1
3416065,0.0,0,1
3416715,0.0,0,5
3417147,0.0,0,2
3417375,0.0,0,1
3417565,0.0,0,3
3417838,0.0,0,2
3418206,0.0,0,1
3418312,0.4,6,15
3418681,0.0,0,1
3415752,0.0,0,3
3415885,0.0,0,2
3416575,0.0,0,0
3417393,0.0,0,1
3418438,0.0,0,2
3418697,0.0,0,1
3415789,0.0,0,1
3417424,0.0,0,0
3418401,0.0,0,1
3418450,0.1111111111111111,2,18
3418816,0.0,0,5
3418908,0.0,0,2
3416176,0.0,0,1
3416877,0.0,0,16
3417380,0.0,0,1
3418457,0.0,0,3
3415833,0.0,0,2
3416884,0.0,0,1
3416973,0.0,0,1
3417875,0.029411764705882353,1,34
3418321,0.0,0,3
3418924,0.0,0,2
3416458,0.0,0,1
3418026,0.0,0,1
3418442,0.0,0,1
3418547,0.07407407407407407,2,27
3415731,0.0,0,5
3416058,0.0,0,1
3416434,0.0,0,1
3416677,0.0,0,2
3417590,0.0,0,2
3418065,0.0,0,1
3418080,0.0,0,11
3418213,0.0,0,1
3415714,0.0,0,8
3416311,0.0,0,3
3417755,0.0,0,7
3418677,0.0,0,2
3415855,0.0,0,3
3415906,0.0,0,1
3417477,0.0,0,1
3416150,0.15,3,20
3417038,0.0,0,1
3417892,0.0,0,0
3418041,0.0,0,1
3416204,0.0,0,1
3417412,0.0,0,1
3418487,0.0,0,1
3415630,0.0,0,0
3415996,0.0,0,1
3416716,0.0,0,1
3416725,0.0,0,2
3416876,0.0,0,19
3416908,0.0,0,1
3417146,0.0,0,2
3417784,0.0,0,1
3418192,0.0,0,17
3418803,0.07407407407407407,2,27
3415772,0.0,0,1
3416097,0.0,0,1
3416173,0.0,0,3
3417124,0.0,0,2
3418893,0.0,0,2
3415781,0.0,0,2
3416092,0.0,0,1
3416169,0.0,0,1
3416439,0.0,0,1
3418187,0.0,0,1
3418463,0.0,0,3
3418572,0.2,1,5
3415717,0.0,0,2
3415877,0.0,0,3
3416027,0.0,0,2
3416520,0.0,0,1
3416849,0.0,0,1
3418383,0.0,0,1
3418843,0.0,0,1
3416055,0.0,0,1
3416102,0.0,0,0
3416893,0.0,0,1
3417296,0.0,0,1
3418523,0.0,0,6
3419004,0.0,0,1
3415887,0.0,0,1
3418563,0.0,0,2
3418712,0.0,0,0
3415670,0.0,0,3
3415800,0.0,0,1
3418136,0.0,0,1
3418395,0.0,0,2
3419013,0.0,0,0
3416127,0.0,0,1
3416433,0.0,0,4
3416862,0.0,0,8
3418662,0.0,0,14
3415679,0.0,0,0
3416830,0.0,0,4
3417388,0.0,0,0
3417498,0.0,0,11
3417995,0.0,0,1
3418730,0.0,0,4
3418891,0.038461538461538464,1,26
3415977,0.0,0,1
3417300,0.0,0,5
3417560,0.0,0,1
3418441,0.0,0,1
3415718,0.0,0,0
3418233,0.0,0,1
3418248,0.0,0,1
3418535,0.0,0,0
3418679,0.0,0,2
3418986,0.0,0,0
3415760,0.0,0,0
3417360,0.0,0,1
3417623,0.0,0,0
3417921,0.0,0,2
3415673,0.0,0,14
3416123,0.0,0,0
3417132,0.0,0,1
3417260,0.07894736842105263,3,38
3417284,0.0,0,0
3417342,0.0,0,0
3417900,0.0,0,1
3418477,0.0,0,0
3415879,0.0,0,0
3416085,0.0,0,1
3417012,0.0,0,0
3417494,0.0,0,0
3418023,0.0,0,0
3418203,0.0,0,1
3418968,0.0,0,0
3415652,0.125,1,8
3416221,0.0,0,1
3416757,0.0,0,2
3416791,0.0,0,1
3418115,0.0,0,0
3418356,0.0,0,1
3415654,0.0,0,1
3416034,0.0,0,21
3416183,0.0,0,3
3416440,0.0,0,1
3416860,0.0,0,1
3416606,0.0,0,5
3417856,0.0,0,0
3417229,0.0,0,1
3419017,0.0,0,0
3417474,0.0,0,2
3417529,0.0,0,5
3416509,0.0,0,1
3416894,0.0,0,1
3417747,0.0,0,5
3417026,0.0,0,4
3418258,0.0,0,1
3418545,0.0,0,2
3417669,0.0,0,1
3418889,0.0,0,2
3415719,0.0,0,0
3415829,0.0,0,1
3418471,0.0,0,2
3418886,0.11764705882352941,2,17
3417274,0.0,0,1
3417619,0.0,0,5
3418690,0.0,0,1
3417913,0.0,0,7
3416278,0.0,0,1
3416426,0.0,0,3
3417271,0.06666666666666667,1,15
3417122,0.0,0,2
3417315,0.0,0,1
3416529,0.0,0,1
3417425,0.04,1,25
3416154,0.0,0,3
3417303,0.0,0,1
3415960,0.0,0,2
3416114,0.0,0,3
3417693,0.0,0,1
3415965,0.0,0,1
3417763,0.3333333333333333,1,3
3418669,0.0,0,0
3416602,0.0,0,2
3417253,0.0,0,7
3417579,0.0,0,1
3418346,0.0,0,0
3417630,0.0,0,3
3418656,0.0,0,2
3416316,0.0,0,5
3416338,0.0,0,1
3417024,0.05063291139240506,4,79
3417281,0.0,0,5
3417476,0.0,0,1
3419010,0.0,0,9
3415646,0.0,0,1
3416028,0.0,0,0
3416134,0.0,0,0
3416430,0.0,0,0
3416900,0.0,0,1
3418117,0.0,0,0
3418180,0.2,1,5
3416155,0.0,0,0
3416955,0.0,0,3
3417739,0.0,0,1
3416328,0.0,0,1
3415744,0.058823529411764705,1,17
3416276,0.0,0,0
3416925,0.0,0,5
3415868,0.0,0,30
3417712,0.125,1,8
3415708,0.0,0,9
3417071,0.0,0,2
3417337,0.0,0,0
3418155,0.0,0,2
3415847,0.0,0,13
3417576,0.3333333333333333,1,3
3418392,0.0,0,1
3417883,0.0,0,0
3416823,0.0,0,1
3418281,0.0,0,6
3415985,0.0,0,2
3416882,0.0,0,1
3418288,0.0,0,2
3416364,0.0,0,5
3416729,0.0,0,0
3417710,0.0,0,0
3418160,0.0,0,2
3417131,0.0,0,15
3416721,0.0,0,1
3417374,0.0,0,0
3419016,0.0,0,3
3416784,0.0,0,0
3416954,0.0,0,1
3418393,0.0,0,2
3418480,0.0,0,1
3418484,0.0,0,1
3416890,0.0,0,1
3417238,0.02564102564102564,1,39
3417745,0.0,0,13
3418176,0.0,0,0
3419187,0.1111111111111111,2,18
3419347,0.0,0,1
3419409,0.0,0,2
3419681,0.0,0,1
3419701,0.0,0,2
3419760,0.1111111111111111,2,18
3419847,0.0,0,1
3419953,0.0,0,1
3420169,0.0,0,3
3420456,0.0,0,1
3420498,0.21052631578947367,8,38
3420614,0.0,0,1
3420756,0.0,0,1
3420818,0.0,0,5
3420907,0.0,0,1
3420917,0.0,0,2
3421146,0.1111111111111111,2,18
3421410,0.0,0,3
3421420,0.0,0,9
3421599,0.0,0,5
3421635,0.0,0,2
3421658,0.0,0,2
3421890,0.075,3,40
3421916,0.0,0,1
3421954,0.0,0,9
3419100,0.0,0,2
3419378,0.0,0,0
3419814,0.0,0,1
3419892,0.0,0,1
3419975,0.0,0,11
3420176,0.0,0,1
